user_id,book_id,rating,id,content
25601,2420,0,61528,
25601,205,0,61529,
25601,206,6,61530,
25601,24895,0,61531,
25601,14467,8,61532,
25601,11418,0,61533,
25601,1989,6,61534,
25601,75,0,61535,
25601,8255,0,61536,
25601,2381,0,61537,
25601,1285,0,61538,
25601,19271,0,61539,
25601,26690,0,61540,
25601,20647,7,61541,
25601,8375,9,61542,
25601,19211,9,61543,
25601,24891,9,61544,
25601,13114,10,61545,
25601,13944,10,61546,
25601,4102,0,61547,
25601,946,0,61548,
25601,11280,10,61549,
25601,13103,0,61550,
25601,2227,0,61551,
25601,457,0,61552,
25601,2446,0,61553,
25601,9293,0,61554,
25601,6024,9,61555,
25601,3727,8,61556,
25601,7554,0,61557,
25601,22002,0,61558,
25601,26439,9,61559,
25601,16269,8,61560,
25601,3637,0,61561,
25601,14227,10,61562,
25601,24070,0,61563,
25601,7564,0,61564,
25601,9134,0,61565,
25601,10547,0,61566,
25601,6993,0,61567,
25601,10938,0,61568,
25601,485,0,61569,
25601,1426,0,61570,
25601,119,8,61571,
25601,19811,9,61572,
25601,1324,0,61573,
25601,13016,6,61574,
25601,26658,6,61575,
25601,21577,0,61576,
25601,17367,10,61577,
25601,19443,9,61578,
25601,3568,0,61579,
25601,10363,0,61580,
25601,1849,9,61581,
25601,128,0,61582,
25601,18358,7,61583,
25601,17312,0,61584,
25601,7446,0,61585,
25601,14355,0,61586,
25601,6734,0,61587,
25602,7046,0,61588,
25604,26626,10,61589,
25604,16370,8,61590,
25604,9765,0,61591,
25604,15662,0,61592,
25604,3016,0,61593,
25604,7671,8,61594,
25606,409,10,61595,
25611,25869,8,61596,
25611,10940,8,61597,
25611,23598,8,61598,
25616,749,8,61599,
25623,4834,6,61600,
25623,4835,8,61601,
25629,20785,0,61602,
25629,4799,8,61603,
25630,19109,0,61604,
25630,6829,0,61605,
25630,14124,0,61606,
25630,2188,0,61607,
25630,590,0,61608,
25630,10151,0,61609,
25630,5550,0,61610,
25630,3301,0,61611,
25630,2909,0,61612,
25630,22002,0,61613,
25630,19971,0,61614,
25630,3238,0,61615,
25630,14139,0,61616,
25630,4818,0,61617,
25630,14396,0,61618,
25630,15041,0,61619,
25630,22466,0,61620,
25630,12527,0,61621,
25630,7300,0,61622,
25630,1987,0,61623,
25630,5515,0,61624,
25630,6083,0,61625,
25630,3791,0,61626,
25630,6190,0,61627,
25630,10781,0,61628,
25630,8367,0,61629,
25636,11200,6,61630,
25636,27,0,61631,
25641,509,9,61632,
25656,3828,10,61633,
25661,10690,0,61634,
25669,4206,10,61635,
25672,25969,8,61636,
25673,10647,9,61637,
25673,6587,7,61638,
25674,26588,0,61639,
25674,10596,0,61640,
25674,2231,0,61641,
25674,1562,0,61642,
25674,5789,0,61643,
25674,2912,0,61644,
25674,6450,6,61645,
25674,26796,7,61646,
25674,3788,0,61647,
25674,8931,0,61648,
25674,12707,0,61649,
25677,915,10,61650,
25677,20739,0,61651,
25677,25363,10,61652,
25681,5494,10,61653,
25683,3680,0,61654,
25684,1953,6,61655,
25695,12961,0,61656,
25695,7900,0,61657,
25695,18241,0,61658,
25695,18015,0,61659,
25695,18005,0,61660,
25695,18006,0,61661,
25695,749,0,61662,
25695,20054,0,61663,
25695,18251,0,61664,
25695,26118,0,61665,
25695,25691,10,61666,
25695,27,0,61667,
25695,5129,0,61668,
25695,25922,0,61669,
25699,3257,9,61670,
25700,19398,0,61671,
25700,1472,9,61672,
25700,13523,0,61673,
25700,23418,9,61674,
25700,19496,9,61675,
25700,11399,9,61676,
25700,7693,0,61677,
25700,4894,9,61678,
25706,5479,9,61679,
25706,13158,8,61680,
25707,4580,0,61681,
25711,1106,8,61682,
25711,542,5,61683,
25711,5941,7,61684,
25711,1570,4,61685,
25711,16168,8,61686,
25714,8814,9,61687,
25722,5176,7,61688,
25722,1886,6,61689,
25725,1232,6,61690,
25740,1970,10,61691,
25743,19858,5,61692,
25748,18680,0,61693,
25751,6457,5,61694,
25757,24076,0,61695,
25760,359,8,61696,
25760,483,8,61697,
25768,27,0,61698,
25769,6528,0,61699,
25780,15488,7,61700,
25792,1519,0,61701,
25792,6736,9,61702,
25792,1196,0,61703,
25792,21617,0,61704,
25792,220,0,61705,
25792,19715,0,61706,
25792,10144,0,61707,
25792,7869,0,61708,
25792,19428,0,61709,
25792,9962,0,61710,
25792,26062,0,61711,
25792,19400,0,61712,
25792,8761,7,61713,
25792,23015,0,61714,
25792,415,5,61715,
25792,3683,0,61716,
25792,26576,0,61717,
25792,12681,0,61718,
25798,17408,8,61719,
25802,23366,9,61720,
25804,6400,8,61721,
25804,8966,8,61722,
25804,9761,9,61723,
25804,12499,8,61724,
25804,1795,8,61725,
25804,13108,8,61726,
25804,9889,7,61727,
25806,24978,9,61728,
25813,1195,7,61729,
25822,1117,8,61730,
25826,2055,0,61731,
25826,409,0,61732,
25826,7128,0,61733,
25826,1411,0,61734,
25827,18611,0,61735,
25827,7527,0,61736,
25827,2293,0,61737,
25827,23318,8,61738,
25827,18837,8,61739,
25827,1179,8,61740,
25827,5071,0,61741,
25827,12283,0,61742,
25827,409,7,61743,
25827,4782,0,61744,
25827,19726,10,61745,
25827,12556,0,61746,
25827,20535,0,61747,
25827,4390,0,61748,
25827,6873,8,61749,
25827,2653,7,61750,
25827,18919,8,61751,
25827,3424,6,61752,
25827,11827,8,61753,
25827,4426,6,61754,
25827,753,10,61755,
25827,122,0,61756,
25827,2353,0,61757,
25827,4493,7,61758,
25839,10572,6,61759,
25843,15079,0,61760,
25844,6402,9,61761,
25844,1574,8,61762,
25850,74,7,61763,
25850,523,10,61764,
25850,5881,9,61765,
25850,3460,9,61766,
25850,916,10,61767,
25850,5487,9,61768,
25850,2343,10,61769,
25850,2645,9,61770,
25850,8862,8,61771,
25850,13668,9,61772,
25850,18258,8,61773,
25853,2125,6,61774,
25854,707,8,61775,
25855,11404,7,61776,
25855,15573,0,61777,
25856,20495,8,61778,
25863,12557,6,61779,
25872,6432,9,61780,
25887,2862,0,61781,
25890,24355,8,61782,
25890,2431,8,61783,
25890,17608,5,61784,
25890,1021,0,61785,
25890,18828,10,61786,
25890,5258,0,61787,
25890,8900,0,61788,
25890,3416,8,61789,
25890,593,0,61790,
25890,5970,7,61791,
25890,7340,9,61792,
25890,13421,0,61793,
25890,4181,0,61794,
25890,25797,0,61795,
25890,18532,9,61796,
25890,7624,9,61797,
25890,27,0,61798,
25893,343,0,61799,
25893,27,8,61800,
25893,11150,10,61801,
25895,7880,0,61802,
25895,27,0,61803,
25900,19119,0,61804,
25902,16828,0,61805,
25909,1176,10,61806,
25910,7850,0,61807,
25913,5459,5,61808,
25916,1106,0,61809,
25916,7814,0,61810,
25916,5596,0,61811,
25916,1057,0,61812,
25916,2579,10,61813,
25916,2575,0,61814,
25916,25268,0,61815,
25916,1461,0,61816,
25916,8994,0,61817,
25916,6908,0,61818,
25916,6818,0,61819,
25916,25490,0,61820,
25916,557,0,61821,
25916,2657,0,61822,
25916,2684,0,61823,
25916,1923,0,61824,
25916,4730,0,61825,
25919,14435,9,61826,
25919,2439,0,61827,
25919,1196,9,61828,
25919,15943,6,61829,
25919,22749,8,61830,
25919,2418,9,61831,
25919,1641,10,61832,
25919,2281,0,61833,
25919,6331,8,61834,
25919,6908,9,61835,
25919,16199,7,61836,
25919,5507,10,61837,
25919,10416,0,61838,
25919,3291,0,61839,
25919,5351,0,61840,
25919,3804,0,61841,
25919,20049,10,61842,
25919,8159,6,61843,
25919,2144,8,61844,
25919,12525,6,61845,
25919,10363,0,61846,
25919,6632,9,61847,
25919,822,10,61848,
25919,4373,10,61849,
25922,18441,0,61850,
25924,1117,7,61851,
25930,406,0,61852,
25930,12669,0,61853,
25930,4431,5,61854,
25930,1399,7,61855,
25930,6293,8,61856,
25930,995,0,61857,
25930,2428,8,61858,
25930,24093,4,61859,
25930,14557,0,61860,
25930,20353,8,61861,
25930,2674,0,61862,
25930,4893,9,61863,
25930,3820,6,61864,
25930,10486,0,61865,
25930,15219,0,61866,
25930,3669,5,61867,
25930,8355,0,61868,
25930,1661,0,61869,
25930,2234,0,61870,
25930,20369,0,61871,
25931,10686,6,61872,
25937,409,9,61873,
25942,708,8,61874,
25945,10151,0,61875,
25948,9178,7,61876,
25954,8760,0,61877,
25954,8268,0,61878,
25954,19295,10,61879,
25955,21756,6,61880,
25957,5054,8,61881,
25957,8492,10,61882,
25957,3640,7,61883,
25965,16912,0,61884,
25966,3491,9,61885,
25966,357,0,61886,
25966,564,0,61887,
25966,5311,0,61888,
25966,5258,9,61889,
25966,2039,7,61890,
25966,5944,10,61891,
25966,19428,7,61892,
25966,1681,0,61893,
25966,9377,0,61894,
25966,1962,8,61895,
25966,11993,0,61896,
25966,68,8,61897,
25966,4888,0,61898,
25966,2233,7,61899,
25966,5580,8,61900,
25966,26669,8,61901,
25969,6520,0,61902,
25970,17871,8,61903,
25976,681,8,61904,
25976,18664,8,61905,
25976,3121,9,61906,
25976,2137,8,61907,
25976,15539,8,61908,
25980,2529,10,61909,
25981,3740,0,61910,
25981,2046,0,61911,
25981,20910,5,61912,
25981,3330,0,61913,
25981,1056,0,61914,
25981,670,0,61915,
25981,8559,5,61916,
25981,12690,0,61917,
25981,11034,5,61918,
25981,357,0,61919,
25981,15892,0,61920,
25981,15363,0,61921,
25981,5873,0,61922,
25981,25796,0,61923,
25981,3026,10,61924,
25981,542,0,61925,
25981,2850,0,61926,
25981,9956,10,61927,
25981,10211,0,61928,
25981,7604,5,61929,
25981,5874,10,61930,
25981,3121,0,61931,
25981,3189,10,61932,
25981,22204,5,61933,
25981,7946,10,61934,
25981,1443,5,61935,
25981,16404,5,61936,
25981,6197,10,61937,
25981,7404,0,61938,
25981,4441,0,61939,
25981,7107,10,61940,
25981,2420,5,61941,
25981,6039,0,61942,
25981,26138,0,61943,
25981,7805,5,61944,
25981,1517,5,61945,
25981,26780,5,61946,
25981,1572,5,61947,
25981,14572,5,61948,
25981,22886,5,61949,
25981,7058,0,61950,
25981,22908,5,61951,
25981,1861,5,61952,
25981,26195,0,61953,
25981,2942,0,61954,
25981,10945,0,61955,
25981,8268,10,61956,
25981,75,0,61957,
25981,24756,5,61958,
25981,26292,5,61959,
25981,1788,5,61960,
25981,17640,0,61961,
25981,9248,5,61962,
25981,3787,10,61963,
25981,21282,5,61964,
25981,2620,5,61965,
25981,12914,0,61966,
25981,2703,5,61967,
25981,5966,5,61968,
25981,1399,5,61969,
25981,26065,5,61970,
25981,10413,0,61971,
25981,12362,5,61972,
25981,26061,0,61973,
25981,9716,5,61974,
25981,6401,10,61975,
25981,220,5,61976,
25981,1025,5,61977,
25981,14466,0,61978,
25981,6905,0,61979,
25981,20745,5,61980,
25981,4102,5,61981,
25981,22011,5,61982,
25981,10912,5,61983,
25981,6028,5,61984,
25981,15333,5,61985,
25981,17759,10,61986,
25981,2031,10,61987,
25981,343,5,61988,
25981,26064,0,61989,
25981,5550,0,61990,
25981,6517,0,61991,
25981,20101,0,61992,
25981,861,0,61993,
25981,11860,0,61994,
25981,130,5,61995,
25981,3460,0,61996,
25981,6331,0,61997,
25981,5507,0,61998,
25981,10618,5,61999,
25981,22328,5,62000,
25981,10619,5,62001,
25981,12296,5,62002,
25981,1195,0,62003,
25981,8099,5,62004,
25981,17674,5,62005,
25981,7676,5,62006,
25981,14972,5,62007,
25981,14624,5,62008,
25981,8432,5,62009,
25981,13903,5,62010,
25981,14816,0,62011,
25981,12341,5,62012,
25981,18453,0,62013,
25981,1803,5,62014,
25981,26005,5,62015,
25981,5448,0,62016,
25981,11076,5,62017,
25981,25993,0,62018,
25981,5650,0,62019,
25981,18057,0,62020,
25981,14950,5,62021,
25981,7165,5,62022,
25981,4185,5,62023,
25981,10606,5,62024,
25981,7715,5,62025,
25981,776,5,62026,
25981,18030,0,62027,
25981,1356,5,62028,
25981,8342,0,62029,
25981,14780,5,62030,
25981,39,5,62031,
25981,6895,7,62032,
25981,8110,0,62033,
25981,24600,5,62034,
25981,10953,0,62035,
25981,1988,5,62036,
25981,22273,0,62037,
25981,8874,5,62038,
25981,10300,0,62039,
25981,4985,5,62040,
25981,21996,0,62041,
25981,7405,5,62042,
25981,22508,5,62043,
25981,21608,5,62044,
25981,14593,5,62045,
25981,22253,0,62046,
25981,16185,0,62047,
25981,1789,0,62048,
25981,2692,0,62049,
25981,8456,5,62050,
25981,1365,5,62051,
25981,9244,5,62052,
25981,8453,0,62053,
25981,7094,0,62054,
25981,8783,5,62055,
25981,14278,0,62056,
25981,8230,0,62057,
25981,8228,0,62058,
25981,8223,0,62059,
25981,8226,0,62060,
25981,13661,5,62061,
25981,7804,5,62062,
25981,8334,0,62063,
25981,16330,0,62064,
25981,10526,5,62065,
25981,7782,5,62066,
25981,10278,0,62067,
25981,3244,0,62068,
25981,5986,5,62069,
25981,7773,0,62070,
25981,1073,5,62071,
25981,13497,5,62072,
25981,2683,0,62073,
25981,4069,0,62074,
25981,4206,0,62075,
25981,2144,0,62076,
25981,6099,0,62077,
25981,4984,0,62078,
25981,24821,0,62079,
25981,20040,10,62080,
25981,4428,0,62081,
25981,5888,0,62082,
25981,12566,0,62083,
25981,1214,5,62084,
25981,10501,5,62085,
25981,9391,5,62086,
25981,24695,0,62087,
25981,10642,0,62088,
25981,26108,0,62089,
25981,22307,0,62090,
25981,6960,5,62091,
25981,13259,0,62092,
25981,5606,0,62093,
25981,5605,0,62094,
25981,2243,0,62095,
25981,8102,0,62096,
25981,24477,10,62097,
25981,46,5,62098,
25981,20086,0,62099,
25981,16100,0,62100,
25981,17581,0,62101,
25981,3786,10,62102,
25981,1987,10,62103,
25981,12543,0,62104,
25981,25193,0,62105,
25981,23584,0,62106,
25981,13491,5,62107,
25981,1849,5,62108,
25981,4449,5,62109,
25981,3269,0,62110,
25981,1616,0,62111,
25981,927,0,62112,
25981,16169,0,62113,
25981,5310,5,62114,
25981,7667,0,62115,
25981,5735,0,62116,
25981,11440,0,62117,
25981,5547,0,62118,
25981,675,5,62119,
25981,13654,5,62120,
25981,17699,5,62121,
25981,14402,5,62122,
25981,20021,0,62123,
25981,7520,10,62124,
25981,20025,0,62125,
25981,19993,10,62126,
25981,19999,0,62127,
25981,24529,5,62128,
25981,13810,0,62129,
25981,20213,5,62130,
25981,7260,0,62131,
25981,9877,0,62132,
25981,12765,5,62133,
25981,25976,5,62134,
25981,25906,5,62135,
25981,3680,0,62136,
25981,15527,5,62137,
25981,4450,5,62138,
25981,251,0,62139,
25981,16831,0,62140,
25981,16101,0,62141,
25981,5872,0,62142,
25988,1021,0,62143,
25988,15431,8,62144,
25996,517,9,62145,
25996,10726,8,62146,
25996,2769,0,62147,
25996,1375,0,62148,
25996,1421,0,62149,
25996,4578,0,62150,
25996,15681,6,62151,
25996,6726,8,62152,
25996,1074,6,62153,
25996,1151,10,62154,
25996,1377,0,62155,
25996,1099,6,62156,
25996,108,6,62157,
26009,595,10,62158,
26012,9512,7,62159,
26015,4942,0,62160,
26015,12062,0,62161,
26017,1407,8,62162,
26018,1424,8,62163,
26020,480,9,62164,
26025,406,10,62165,
26028,21279,0,62166,
26030,2310,9,62167,
26038,7036,8,62168,
26045,5210,0,62169,
26047,4187,0,62170,
26047,11050,0,62171,
26047,18660,0,62172,
26047,1350,0,62173,
26048,16173,8,62174,
26049,3235,6,62175,
26051,4931,5,62176,
26053,15593,5,62177,
26053,1300,0,62178,
26055,5347,0,62179,
26057,4265,8,62180,
26057,517,10,62181,
26057,6604,7,62182,
26057,2293,0,62183,
26057,203,0,62184,
26057,10067,0,62185,
26057,7522,0,62186,
26057,4252,0,62187,
26057,542,10,62188,
26057,1196,9,62189,
26057,4137,10,62190,
26057,1079,0,62191,
26057,4431,0,62192,
26057,1611,0,62193,
26057,4578,0,62194,
26057,1325,0,62195,
26057,2291,10,62196,
26057,482,0,62197,
26057,1946,0,62198,
26057,20849,10,62199,
26057,3896,0,62200,
26057,1510,0,62201,
26057,25380,0,62202,
26057,25772,10,62203,
26057,6383,0,62204,
26057,232,8,62205,
26057,4022,0,62206,
26057,2810,10,62207,
26057,12739,10,62208,
26057,6515,10,62209,
26057,753,10,62210,
26057,7378,0,62211,
26057,20894,0,62212,
26057,6843,0,62213,
26057,3076,0,62214,
26057,2780,8,62215,
26057,15354,0,62216,
26057,6632,0,62217,
26057,18483,7,62218,
26057,10061,8,62219,
26070,3272,5,62220,
26070,8584,6,62221,
26070,4782,5,62222,
26070,916,0,62223,
26070,5554,0,62224,
26072,19652,10,62225,
26082,3702,0,62226,
26082,7445,5,62227,
26084,19395,0,62228,
26084,7164,0,62229,
26084,1106,0,62230,
26084,671,0,62231,
26084,660,0,62232,
26084,18441,0,62233,
26084,15404,0,62234,
26084,3646,0,62235,
26084,9523,10,62236,
26084,4252,9,62237,
26084,20516,0,62238,
26084,1451,0,62239,
26084,2949,10,62240,
26084,1173,0,62241,
26084,1172,0,62242,
26084,11550,0,62243,
26084,7406,0,62244,
26084,7475,5,62245,
26084,19428,0,62246,
26084,21312,0,62247,
26084,6727,0,62248,
26084,38,5,62249,
26084,25956,0,62250,
26084,1498,0,62251,
26084,6717,0,62252,
26084,10716,0,62253,
26084,1403,8,62254,
26084,3667,0,62255,
26084,2144,9,62256,
26084,10774,10,62257,
26084,17385,10,62258,
26084,19804,10,62259,
26084,486,5,62260,
26084,106,0,62261,
26084,9174,6,62262,
26084,2638,0,62263,
26084,4028,0,62264,
26085,8356,0,62265,
26085,6227,0,62266,
26090,1106,0,62267,
26094,7065,5,62268,
26094,2883,0,62269,
26094,5724,8,62270,
26095,10198,7,62271,
26112,12458,8,62272,
26112,14106,10,62273,
26120,7854,0,62274,
26120,811,7,62275,
26120,10269,0,62276,
26120,6734,0,62277,
26122,7365,7,62278,
26124,8163,0,62279,
26124,3940,0,62280,
26124,1453,7,62281,
26124,238,8,62282,
26124,11613,3,62283,
26124,21006,0,62284,
26124,8590,0,62285,
26124,8596,3,62286,
26129,119,0,62287,
26133,9342,9,62288,
26133,5401,0,62289,
26133,24539,0,62290,
26134,17878,0,62291,
26134,11892,7,62292,
26134,1715,8,62293,
26134,4697,4,62294,
26134,6738,7,62295,
26134,8162,7,62296,
26135,4480,0,62297,
26138,203,0,62298,
26138,17340,0,62299,
26138,425,0,62300,
26143,3330,7,62301,
26143,2919,0,62302,
26143,5756,5,62303,
26143,2785,6,62304,
26144,15183,0,62305,
26145,4860,10,62306,
26145,10291,10,62307,
26145,12688,10,62308,
26145,6369,9,62309,
26145,8693,9,62310,
26145,20743,9,62311,
26145,11885,10,62312,
26145,4634,0,62313,
26146,7981,8,62314,
26146,13285,0,62315,
26146,19842,0,62316,
26146,14439,8,62317,
26146,19841,7,62318,
26146,18486,6,62319,
26151,707,8,62320,
26151,11255,10,62321,
26151,14810,0,62322,
26153,16981,0,62323,
26153,4000,9,62324,
26153,11744,7,62325,
26153,17698,0,62326,
26153,8935,9,62327,
26155,1061,0,62328,
26160,6655,0,62329,
26161,14359,0,62330,
26161,2922,0,62331,
26161,1984,9,62332,
26182,4817,10,62333,
26182,3355,10,62334,
26182,1861,0,62335,
26182,2996,0,62336,
26182,16797,0,62337,
26182,4567,10,62338,
26182,13964,0,62339,
26182,8889,0,62340,
26182,3271,10,62341,
26182,6192,10,62342,
26182,18784,0,62343,
26182,6843,0,62344,
26182,648,0,62345,
26182,4579,0,62346,
26182,18426,0,62347,
26182,18269,0,62348,
26182,4627,0,62349,
26190,3355,10,62350,
26190,2231,0,62351,
26190,3460,9,62352,
26190,7956,0,62353,
26190,2144,9,62354,
26190,13068,0,62355,
26192,2919,10,62356,
26193,5746,7,62357,
26196,91,0,62358,
26196,26780,9,62359,
26196,2231,0,62360,
26196,4948,7,62361,
26196,992,0,62362,
26196,1283,0,62363,
26196,1101,7,62364,
26196,6662,5,62365,
26196,6061,0,62366,
26196,1151,10,62367,
26196,8428,7,62368,
26196,11165,4,62369,
26196,4201,6,62370,
26200,7177,0,62371,
26200,4267,6,62372,
26204,18549,7,62373,
26204,19044,6,62374,
26206,4292,9,62375,
26206,2968,8,62376,
26206,582,6,62377,
26206,2800,0,62378,
26209,409,8,62379,
26209,141,8,62380,
26209,12583,0,62381,
26209,14810,10,62382,
26217,6227,0,62383,
26218,834,9,62384,
26221,7948,10,62385,
26221,2397,7,62386,
26229,16904,6,62387,
26231,23124,6,62388,
26231,1969,5,62389,
26231,6624,0,62390,
26231,5663,6,62391,
26231,22273,0,62392,
26231,7834,6,62393,
26231,6381,0,62394,
26231,6915,5,62395,
26231,3604,0,62396,
26231,1506,7,62397,
26231,16125,9,62398,
26231,245,0,62399,
26231,9935,7,62400,
26237,4720,0,62401,
26238,1282,7,62402,
26240,5301,0,62403,
26240,1374,0,62404,
26240,135,0,62405,
26240,8558,7,62406,
26240,1519,0,62407,
26240,357,0,62408,
26240,4642,0,62409,
26240,12720,0,62410,
26240,789,0,62411,
26240,253,0,62412,
26240,2527,7,62413,
26240,1196,6,62414,
26240,6403,0,62415,
26240,7190,0,62416,
26240,2154,6,62417,
26240,15087,0,62418,
26240,4727,0,62419,
26240,21239,9,62420,
26240,18592,0,62421,
26240,7450,0,62422,
26240,25579,0,62423,
26240,15069,0,62424,
26240,4990,0,62425,
26240,7757,7,62426,
26240,25578,0,62427,
26240,1758,0,62428,
26240,6972,0,62429,
26240,19,5,62430,
26240,282,0,62431,
26240,1353,0,62432,
26240,22352,8,62433,
26240,6432,7,62434,
26240,226,0,62435,
26240,2867,0,62436,
26240,4220,4,62437,
26240,11924,0,62438,
26240,12336,10,62439,
26240,11510,0,62440,
26240,4663,0,62441,
26240,11512,6,62442,
26240,11519,9,62443,
26240,11521,9,62444,
26240,11511,0,62445,
26240,11517,0,62446,
26240,1951,0,62447,
26240,23725,5,62448,
26240,17643,0,62449,
26240,5401,0,62450,
26240,19060,7,62451,
26240,10526,7,62452,
26240,6421,0,62453,
26240,23723,0,62454,
26240,8355,0,62455,
26240,1661,6,62456,
26240,486,0,62457,
26240,1357,0,62458,
26240,12138,6,62459,
26240,4008,7,62460,
26240,15824,9,62461,
26240,7122,0,62462,
26240,2753,0,62463,
26240,5580,0,62464,
26240,1407,0,62465,
26248,5486,5,62466,
26248,25876,9,62467,
26248,23157,0,62468,
26249,306,8,62469,
26251,1052,0,62470,
26256,7467,5,62471,
26262,4763,6,62472,
26264,11741,0,62473,
26268,2912,6,62474,
26280,10903,8,62475,
26284,79,0,62476,
26284,115,0,62477,
26284,6476,5,62478,
26284,15577,3,62479,
26284,13371,5,62480,
26292,11074,0,62481,
26296,5310,6,62482,
26300,7837,9,62483,
26302,8664,7,62484,
26310,542,0,62485,
26314,20209,8,62486,
26314,17182,0,62487,
26315,5313,0,62488,
26332,21103,10,62489,
26332,5126,0,62490,
26332,19886,0,62491,
26333,3047,7,62492,
26336,8836,0,62493,
26338,12377,0,62494,
26339,4724,9,62495,
26341,18356,0,62496,
26346,19612,0,62497,
26346,16059,0,62498,
26346,23746,0,62499,
26349,21978,10,62500,
26349,764,10,62501,
26350,23293,0,62502,
26350,3495,0,62503,
26350,11964,0,62504,
26350,20,0,62505,
26350,1923,0,62506,
26354,27,0,62507,
26359,4087,9,62508,
26360,14972,7,62509,
26361,245,7,62510,
26371,23931,0,62511,
26371,4363,6,62512,
26371,3189,8,62513,
26371,14181,7,62514,
26371,609,9,62515,
26371,2527,0,62516,
26371,3980,7,62517,
26371,7377,8,62518,
26371,2227,6,62519,
26371,20507,7,62520,
26371,3291,8,62521,
26371,963,0,62522,
26371,12670,0,62523,
26371,26582,0,62524,
26371,7026,0,62525,
26371,13432,9,62526,
26371,6974,0,62527,
26371,10545,0,62528,
26371,6065,9,62529,
26371,21276,0,62530,
26371,10690,0,62531,
26371,27,5,62532,
26374,5066,5,62533,
26374,12690,8,62534,
26374,7522,0,62535,
26374,1388,10,62536,
26374,4534,8,62537,
26374,2603,5,62538,
26376,10835,8,62539,
26377,404,0,62540,
26377,7696,8,62541,
26377,6522,0,62542,
26385,10198,0,62543,
26385,2900,0,62544,
26385,2011,0,62545,
26385,6259,0,62546,
26385,4449,0,62547,
26387,6791,9,62548,
26388,1411,7,62549,
26389,9939,8,62550,
26406,595,7,62551,
26406,228,9,62552,
26406,7405,8,62553,
26406,1596,10,62554,
26407,4393,0,62555,
26411,5126,0,62556,
26411,1794,7,62557,
26411,19485,0,62558,
26411,5939,0,62559,
26412,5284,6,62560,
26412,13993,0,62561,
26412,1527,0,62562,
26412,3643,7,62563,
26412,16733,8,62564,
26412,7446,0,62565,
26412,13059,8,62566,
26412,1407,0,62567,
26416,5405,7,62568,
26416,25576,0,62569,
26416,53,0,62570,
26418,11861,0,62571,
26418,12397,0,62572,
26418,26064,0,62573,
26418,10151,0,62574,
26418,11635,0,62575,
26418,861,0,62576,
26418,14950,0,62577,
26418,23090,0,62578,
26418,15941,6,62579,
26418,1324,0,62580,
26420,12685,0,62581,
26421,3235,10,62582,
26424,13092,8,62583,
26432,13113,5,62584,
26432,10388,6,62585,
26432,19454,7,62586,
26435,17272,0,62587,
26435,785,0,62588,
26435,6909,7,62589,
26443,27,0,62590,
26443,729,0,62591,
26443,1624,0,62592,
26443,1622,8,62593,
26443,21421,0,62594,
26443,21742,0,62595,
26443,15619,0,62596,
26443,5244,0,62597,
26443,725,0,62598,
26443,1871,9,62599,
26443,726,0,62600,
26443,5685,0,62601,
26443,5678,4,62602,
26443,21837,0,62603,
26443,23547,0,62604,
26443,14554,0,62605,
26448,1515,0,62606,
26454,8441,5,62607,
26457,8836,0,62608,
26466,21691,0,62609,
26466,19835,0,62610,
26472,22027,0,62611,
26473,6405,0,62612,
26473,1563,7,62613,
26473,49,5,62614,
26473,21262,6,62615,
26483,21652,8,62616,
26487,3330,0,62617,
26487,135,10,62618,
26487,18778,7,62619,
26487,2489,8,62620,
26487,7696,10,62621,
26487,6520,10,62622,
26487,4182,10,62623,
26487,7999,7,62624,
26487,13184,4,62625,
26487,7375,10,62626,
26487,223,10,62627,
26487,1681,0,62628,
26487,4751,10,62629,
26487,1510,4,62630,
26487,3750,10,62631,
26487,12754,6,62632,
26487,21156,8,62633,
26487,7222,10,62634,
26487,19632,10,62635,
26487,26569,0,62636,
26487,22663,0,62637,
26488,2428,5,62638,
26490,320,9,62639,
26495,5095,0,62640,
26495,23173,0,62641,
26499,5467,0,62642,
26501,1176,8,62643,
26502,16050,0,62644,
26508,1374,9,62645,
26508,480,6,62646,
26508,4431,5,62647,
26509,355,0,62648,
26509,1554,7,62649,
26509,2428,0,62650,
26509,8664,0,62651,
26509,27,0,62652,
26514,7313,0,62653,
26516,15645,8,62654,
26516,24061,0,62655,
26516,24060,0,62656,
26516,7696,0,62657,
26516,16836,0,62658,
26516,7332,0,62659,
26516,12379,10,62660,
26516,9109,0,62661,
26516,25757,0,62662,
26516,10893,0,62663,
26516,6158,0,62664,
26516,1976,0,62665,
26516,26367,0,62666,
26516,2133,0,62667,
26516,14938,10,62668,
26516,23035,0,62669,
26516,17132,0,62670,
26516,8352,0,62671,
26516,14426,0,62672,
26516,18224,0,62673,
26516,19160,0,62674,
26516,1546,0,62675,
26516,1545,0,62676,
26516,4543,0,62677,
26516,6657,0,62678,
26516,2605,0,62679,
26516,26821,0,62680,
26516,1780,0,62681,
26516,21977,0,62682,
26516,23960,0,62683,
26516,1520,0,62684,
26516,20294,0,62685,
26516,26653,0,62686,
26516,21161,8,62687,
26516,1466,0,62688,
26516,23557,0,62689,
26516,15283,0,62690,
26516,5351,0,62691,
26516,19145,0,62692,
26516,26591,0,62693,
26516,26614,0,62694,
26516,2040,0,62695,
26516,2530,0,62696,
26516,721,0,62697,
26516,11503,0,62698,
26516,7595,0,62699,
26516,2767,9,62700,
26516,12127,0,62701,
26516,16178,0,62702,
26516,16173,10,62703,
