user_id,book_id,rating,id,content
28619,,0,124850,
28619,138.0,0,124851,
28619,5760.0,0,124852,
28619,707.0,0,124853,
28619,,0,124854,
28619,,0,124855,
28619,21356.0,9,124856,
28619,19766.0,0,124857,
28619,232.0,0,124858,
28619,,0,124859,
28619,6306.0,0,124860,
28619,,0,124861,
28619,,0,124862,
28619,9161.0,5,124863,
28619,,0,124864,
28619,18727.0,10,124865,
28619,13623.0,0,124866,
28619,1377.0,0,124867,
28619,,10,124868,
28619,,0,124869,
28619,,0,124870,
28619,,0,124871,
28619,19733.0,0,124872,
28619,,8,124873,
28619,8770.0,0,124874,
28619,,3,124875,
28619,,10,124876,
28619,3599.0,10,124877,
28619,,10,124878,
28619,,0,124879,
28619,,0,124880,
28619,,0,124881,
28619,,0,124882,
28619,,0,124883,
28619,,0,124884,
28619,,0,124885,
28619,,10,124886,
28619,379.0,10,124887,
28619,,0,124888,
28619,,5,124889,
28619,14039.0,5,124890,
28619,9172.0,10,124891,
28619,,10,124892,
28619,,0,124893,
28619,,10,124894,
28619,,0,124895,
28619,,6,124896,
28619,,0,124897,
28619,,0,124898,
28619,5737.0,10,124899,
28619,245.0,0,124900,
28619,251.0,10,124901,
28619,,0,124902,
28619,2289.0,0,124903,
28619,9330.0,6,124904,
28619,,0,124905,
28619,,10,124906,
28619,15000.0,10,124907,
28619,,10,124908,
28623,1374.0,0,124909,
28628,5018.0,8,124910,
28630,1325.0,8,124911,
28631,,6,124912,
28632,5477.0,0,124913,
28632,,4,124914,
28632,,0,124915,
28632,,0,124916,
28632,,0,124917,
28632,,6,124918,
28632,,5,124919,
28632,,0,124920,
28632,27.0,0,124921,
28634,,7,124922,
28634,,10,124923,
28634,,6,124924,
28634,6766.0,0,124925,
28634,6894.0,10,124926,
28634,,0,124927,
28634,,8,124928,
28634,,0,124929,
28634,,0,124930,
28634,5770.0,8,124931,
28634,23559.0,0,124932,
28634,5071.0,7,124933,
28634,,6,124934,
28634,,7,124935,
28634,4480.0,10,124936,
28634,,6,124937,
28634,,8,124938,
28634,,7,124939,
28634,,7,124940,
28634,,0,124941,
28634,,0,124942,
28634,,6,124943,
28634,,6,124944,
28634,,7,124945,
28634,,7,124946,
28634,,6,124947,
28634,,8,124948,
28634,,7,124949,
28634,,8,124950,
28634,,0,124951,
28634,,6,124952,
28634,,7,124953,
28634,,7,124954,
28634,,6,124955,
28634,,6,124956,
28634,,8,124957,
28634,,7,124958,
28634,,7,124959,
28634,,7,124960,
28634,409.0,10,124961,
28634,7058.0,7,124962,
28634,1196.0,9,124963,
28634,1507.0,0,124964,
28634,2374.0,8,124965,
28634,11861.0,7,124966,
28634,4724.0,7,124967,
28634,,0,124968,
28634,10945.0,0,124969,
28634,,7,124970,
28634,1203.0,0,124971,
28634,,7,124972,
28634,,7,124973,
28634,556.0,9,124974,
28634,,8,124975,
28634,23068.0,0,124976,
28634,,7,124977,
28634,,6,124978,
28634,,7,124979,
28634,,7,124980,
28634,607.0,0,124981,
28634,222.0,9,124982,
28634,,0,124983,
28634,2907.0,9,124984,
28634,10154.0,8,124985,
28634,22315.0,0,124986,
28634,21258.0,7,124987,
28634,2352.0,0,124988,
28634,23925.0,0,124989,
28634,2947.0,8,124990,
28634,2919.0,10,124991,
28634,5967.0,10,124992,
28634,2881.0,9,124993,
28634,1855.0,8,124994,
28634,949.0,0,124995,
28634,25931.0,6,124996,
28634,13852.0,0,124997,
28634,7784.0,9,124998,
28634,22010.0,7,124999,
28634,605.0,8,125000,
28634,,9,125001,
28634,6424.0,10,125002,
28634,3301.0,0,125003,
28634,,6,125004,
28634,48.0,10,125005,
28634,4063.0,0,125006,
28634,1195.0,10,125007,
28634,13421.0,7,125008,
28634,457.0,10,125009,
28634,954.0,10,125010,
28634,2446.0,10,125011,
28634,5546.0,10,125012,
28634,3291.0,10,125013,
28634,7475.0,0,125014,
28634,,6,125015,
28634,14972.0,0,125016,
28634,411.0,10,125017,
28634,483.0,9,125018,
28634,11231.0,0,125019,
28634,306.0,9,125020,
28634,,0,125021,
28634,2885.0,10,125022,
28634,,0,125023,
28634,15387.0,0,125024,
28634,4181.0,10,125025,
28634,750.0,10,125026,
28634,,0,125027,
28634,9237.0,10,125028,
28634,9313.0,0,125029,
28634,,9,125030,
28634,20487.0,10,125031,
28634,5608.0,10,125032,
28634,1862.0,10,125033,
28634,13158.0,10,125034,
28634,,0,125035,
28634,5420.0,10,125036,
28634,,9,125037,
28634,26092.0,9,125038,
28634,,7,125039,
28634,,10,125040,
28634,,0,125041,
28634,22387.0,10,125042,
28634,,0,125043,
28634,,6,125044,
28634,,5,125045,
28634,,7,125046,
28634,,7,125047,
28634,,9,125048,
28634,,7,125049,
28634,,6,125050,
28634,,6,125051,
28634,,9,125052,
28634,23615.0,0,125053,
28634,,7,125054,
28634,,5,125055,
28634,,8,125056,
28634,,0,125057,
28634,,7,125058,
28634,,10,125059,
28634,10071.0,10,125060,
28634,3244.0,10,125061,
28634,,10,125062,
28634,17181.0,10,125063,
28634,13497.0,10,125064,
28634,9919.0,7,125065,
28634,5920.0,0,125066,
28634,21071.0,0,125067,
28634,,8,125068,
28634,,0,125069,
28634,2034.0,10,125070,
28634,1266.0,10,125071,
28634,,9,125072,
28634,5918.0,0,125073,
28634,5431.0,10,125074,
28634,,8,125075,
28634,13260.0,6,125076,
28634,,9,125077,
28634,,8,125078,
28634,1837.0,8,125079,
28634,,9,125080,
28634,8916.0,7,125081,
28634,5607.0,8,125082,
28634,3610.0,0,125083,
28634,9436.0,10,125084,
28634,648.0,10,125085,
28634,4045.0,10,125086,
28634,4579.0,10,125087,
28634,,10,125088,
28634,,0,125089,
28634,5831.0,10,125090,
28634,23686.0,10,125091,
28634,,6,125092,
28634,122.0,10,125093,
28634,,0,125094,
28634,19881.0,9,125095,
28634,,5,125096,
28634,,7,125097,
28634,,0,125098,
28634,,8,125099,
28634,,8,125100,
28634,,8,125101,
28634,,7,125102,
28634,,7,125103,
28634,,7,125104,
28634,,7,125105,
28634,,7,125106,
28634,,6,125107,
28634,,5,125108,
28634,,0,125109,
28634,,8,125110,
28634,,7,125111,
28634,,5,125112,
28634,,8,125113,
28634,,7,125114,
28634,24609.0,6,125115,
28634,3371.0,0,125116,
28634,,7,125117,
28634,,0,125118,
28634,,0,125119,
28634,4450.0,7,125120,
28634,21301.0,9,125121,
28634,,7,125122,
28636,,8,125123,
28636,,0,125124,
28636,2119.0,0,125125,
28636,,0,125126,
28637,5978.0,7,125127,
28640,,7,125128,
28647,,5,125129,
28647,5015.0,8,125130,
28647,,9,125131,
28647,18884.0,9,125132,
28647,1563.0,6,125133,
28647,19101.0,0,125134,
28647,1872.0,5,125135,
28647,,0,125136,
28647,1497.0,9,125137,
28647,6835.0,5,125138,
28648,,9,125139,
28648,27.0,0,125140,
28650,18694.0,8,125141,
28650,,10,125142,
28655,,0,125143,
28658,409.0,10,125144,
28658,23687.0,0,125145,
28661,1970.0,5,125146,
28661,,7,125147,
28661,5914.0,8,125148,
28661,,0,125149,
28663,9354.0,8,125150,
28663,4817.0,0,125151,
28663,3482.0,0,125152,
28663,,7,125153,
28663,,0,125154,
28663,,0,125155,
28663,5865.0,0,125156,
28663,,0,125157,
28663,,0,125158,
28663,,0,125159,
28663,,0,125160,
28663,,0,125161,
28663,239.0,0,125162,
28663,,0,125163,
28663,,0,125164,
28663,27.0,0,125165,
28663,14734.0,0,125166,
28663,,0,125167,
28663,,0,125168,
28663,,0,125169,
28663,,0,125170,
28663,,0,125171,
28663,,8,125172,
28663,,0,125173,
28663,,0,125174,
28663,,0,125175,
28663,,5,125176,
28663,,0,125177,
28663,,0,125178,
28663,,0,125179,
28663,,0,125180,
28663,,0,125181,
28663,,8,125182,
28663,4565.0,0,125183,
28663,,0,125184,
28663,,0,125185,
28663,,0,125186,
28663,,0,125187,
28663,,0,125188,
28663,,0,125189,
28663,14735.0,0,125190,
28663,,0,125191,
28663,,5,125192,
28663,,0,125193,
28663,,0,125194,
28663,,5,125195,
28663,,0,125196,
28663,,0,125197,
28663,,0,125198,
28663,,0,125199,
28663,,0,125200,
28663,,0,125201,
28663,,0,125202,
28663,,0,125203,
28663,,0,125204,
28663,,0,125205,
28663,,0,125206,
28663,,0,125207,
28663,,0,125208,
28663,,0,125209,
28663,,0,125210,
28663,,0,125211,
28663,,0,125212,
28663,,0,125213,
28663,,0,125214,
28663,,0,125215,
28663,,0,125216,
28663,,0,125217,
28663,,0,125218,
28663,,7,125219,
28666,2711.0,0,125220,
28666,5301.0,8,125221,
28666,,0,125222,
28666,,5,125223,
28666,14812.0,0,125224,
28666,14814.0,0,125225,
28666,5299.0,0,125226,
28666,6062.0,0,125227,
28666,6063.0,0,125228,
28666,,0,125229,
28666,,0,125230,
28666,,7,125231,
28666,,0,125232,
28666,,0,125233,
28666,,0,125234,
28666,1459.0,0,125235,
28666,5128.0,0,125236,
28666,15898.0,8,125237,
28666,,7,125238,
28666,,0,125239,
28666,1788.0,0,125240,
28666,,0,125241,
28666,,0,125242,
28666,11012.0,0,125243,
28666,,0,125244,
28666,,0,125245,
28666,17294.0,0,125246,
28666,17188.0,0,125247,
28666,11241.0,0,125248,
28666,,0,125249,
28666,,0,125250,
28666,,0,125251,
28666,,0,125252,
28666,,0,125253,
28666,,0,125254,
28666,,8,125255,
28666,,0,125256,
28666,7996.0,0,125257,
28666,,7,125258,
28666,,0,125259,
28666,,8,125260,
28666,,0,125261,
28666,,8,125262,
28666,,0,125263,
28666,,0,125264,
28666,,0,125265,
28666,,0,125266,
28666,,0,125267,
28666,,0,125268,
28666,,0,125269,
28666,,0,125270,
28666,,0,125271,
28666,25576.0,0,125272,
28666,,0,125273,
28666,18429.0,0,125274,
28666,,0,125275,
28666,,0,125276,
28666,,0,125277,
28666,,0,125278,
28666,,0,125279,
28666,,0,125280,
28666,,0,125281,
28666,,9,125282,
28666,,0,125283,
28666,,0,125284,
28666,,9,125285,
28666,10618.0,0,125286,
28666,12301.0,0,125287,
28666,8922.0,0,125288,
28666,1116.0,0,125289,
28666,7969.0,0,125290,
28666,7966.0,0,125291,
28666,11005.0,0,125292,
28666,13699.0,0,125293,
28666,,0,125294,
28666,,0,125295,
28666,,0,125296,
28666,,0,125297,
28666,21240.0,0,125298,
28666,,0,125299,
28666,23645.0,0,125300,
28666,,0,125301,
28666,,10,125302,
28666,,0,125303,
28666,,0,125304,
28666,,0,125305,
28666,,8,125306,
28666,,0,125307,
28666,,0,125308,
28666,,0,125309,
28666,,0,125310,
28666,,0,125311,
28666,,9,125312,
28666,,0,125313,
28666,,8,125314,
28666,,9,125315,
28666,25902.0,9,125316,
28666,,0,125317,
28666,585.0,0,125318,
28666,,0,125319,
28666,12381.0,0,125320,
28666,,8,125321,
28666,,0,125322,
28666,8617.0,0,125323,
28666,19971.0,0,125324,
28666,,8,125325,
28666,,0,125326,
28666,,8,125327,
28666,,0,125328,
28666,,0,125329,
28666,25504.0,8,125330,
28666,,8,125331,
28666,,0,125332,
28666,,0,125333,
28666,,0,125334,
28666,8123.0,0,125335,
28666,,0,125336,
28666,22507.0,8,125337,
28666,,0,125338,
28666,,0,125339,
28666,,0,125340,
28666,108.0,0,125341,
28666,2725.0,0,125342,
28666,,0,125343,
28666,,0,125344,
28666,,0,125345,
28666,,0,125346,
28666,,0,125347,
28666,,0,125348,
28666,,0,125349,
28666,,0,125350,
28666,,0,125351,
28666,,8,125352,
28666,,8,125353,
28666,,0,125354,
28666,,0,125355,
28666,,0,125356,
28666,,0,125357,
28666,,0,125358,
28666,,0,125359,
28666,,0,125360,
28666,,0,125361,
28666,22556.0,0,125362,
28666,,0,125363,
28666,,0,125364,
28666,,0,125365,
28666,,0,125366,
28666,,0,125367,
28666,,0,125368,
28666,,0,125369,
28666,,0,125370,
28666,,0,125371,
28666,,5,125372,
28666,,0,125373,
28666,,0,125374,
28666,,0,125375,
28666,,0,125376,
28666,,0,125377,
28666,5860.0,0,125378,
28666,5840.0,0,125379,
28666,,0,125380,
28666,,0,125381,
28666,,0,125382,
28667,,5,125383,
28667,11257.0,4,125384,
28667,14363.0,9,125385,
28667,5216.0,0,125386,
28667,1123.0,0,125387,
28667,,3,125388,
28667,5655.0,9,125389,
28667,,2,125390,
28667,,7,125391,
28667,,6,125392,
28667,,0,125393,
28667,14374.0,0,125394,
28667,3746.0,7,125395,
28667,1196.0,3,125396,
28667,,0,125397,
28667,13043.0,0,125398,
28667,1208.0,5,125399,
28667,,8,125400,
28667,,6,125401,
28667,24426.0,0,125402,
28667,7864.0,5,125403,
28667,,7,125404,
28667,,0,125405,
28667,,8,125406,
28667,,0,125407,
28667,16834.0,0,125408,
28667,16833.0,0,125409,
28667,14793.0,9,125410,
28667,23352.0,0,125411,
28667,,2,125412,
28667,,0,125413,
28667,933.0,0,125414,
28667,20342.0,7,125415,
28667,,0,125416,
28667,,4,125417,
28667,3110.0,2,125418,
28667,,2,125419,
28667,,0,125420,
28667,22255.0,2,125421,
28667,13844.0,0,125422,
28667,,0,125423,
28667,2257.0,2,125424,
28667,,0,125425,
28667,,7,125426,
28667,,0,125427,
28667,,0,125428,
28668,,9,125429,
28672,,0,125430,
28674,3744.0,0,125431,
28680,5876.0,8,125432,
28682,,7,125433,
28682,,0,125434,
28682,1819.0,0,125435,
28682,,0,125436,
28682,,8,125437,
28682,,10,125438,
28686,,10,125439,
28687,2528.0,9,125440,
28687,1785.0,7,125441,
28688,16972.0,9,125442,
28693,20379.0,8,125443,
28693,,5,125444,
28693,2209.0,10,125445,
28694,,0,125446,
28694,19814.0,0,125447,
28694,1758.0,8,125448,
28694,,0,125449,
28694,,10,125450,
28694,,0,125451,
28694,25530.0,0,125452,
28694,,0,125453,
28694,,7,125454,
28694,,0,125455,
28695,,7,125456,
28695,,5,125457,
28695,,0,125458,
28700,1485.0,0,125459,
28700,2102.0,10,125460,
28700,2101.0,10,125461,
28700,,8,125462,
28700,25886.0,6,125463,
28700,,7,125464,
28700,5992.0,6,125465,
28703,,10,125466,
28704,3330.0,0,125467,
28704,,0,125468,
28704,1107.0,0,125469,
28705,749.0,10,125470,
28705,108.0,9,125471,
28709,2002.0,8,125472,
28709,1946.0,9,125473,
28709,115.0,9,125474,
28709,9543.0,7,125475,
28709,10480.0,7,125476,
28711,,7,125477,
28718,,8,125478,
28719,15719.0,10,125479,
28722,713.0,0,125480,
28726,,8,125481,
28729,22129.0,8,125482,
28731,4825.0,5,125483,
28731,20796.0,8,125484,
28731,28.0,7,125485,
28731,,0,125486,
28731,,8,125487,
28731,22301.0,6,125488,
28731,2484.0,8,125489,
28731,,0,125490,
28735,4710.0,8,125491,
28735,3592.0,0,125492,
28735,,0,125493,
28735,,7,125494,
28735,,0,125495,
28735,19855.0,8,125496,
28735,,10,125497,
28735,,0,125498,
28735,,7,125499,
28735,,7,125500,
28735,1794.0,9,125501,
28735,,7,125502,
28735,,7,125503,
28735,,8,125504,
28735,,9,125505,
28735,,0,125506,
28735,5431.0,0,125507,
28735,,8,125508,
28735,14086.0,0,125509,
28735,,10,125510,
28735,,6,125511,
28735,,9,125512,
28735,,8,125513,
28735,,5,125514,
28735,23367.0,0,125515,
28735,,7,125516,
28735,,8,125517,
28735,27.0,6,125518,
28735,10315.0,8,125519,
28735,,9,125520,
28735,,7,125521,
28735,,8,125522,
28735,,10,125523,
28735,,7,125524,
28735,,0,125525,
28735,,7,125526,
28735,,0,125527,
28735,,8,125528,
28735,,6,125529,
28735,,5,125530,
28735,,8,125531,
28735,,8,125532,
28735,,0,125533,
28735,,10,125534,
28735,,0,125535,
28735,,0,125536,
28735,,9,125537,
28735,,9,125538,
28735,,8,125539,
28735,,3,125540,
28735,,0,125541,
28735,,3,125542,
28735,,8,125543,
28735,,0,125544,
28735,,0,125545,
28735,,9,125546,
28735,,7,125547,
28735,,8,125548,
28749,,7,125549,
28753,14857.0,5,125550,
28753,,0,125551,
28753,3044.0,0,125552,
28753,6259.0,0,125553,
28753,,0,125554,
28761,8171.0,0,125555,
28762,3330.0,6,125556,
28763,,0,125557,
28763,,7,125558,
28763,,0,125559,
28763,1554.0,10,125560,
28763,1923.0,0,125561,
28763,,7,125562,
28763,,0,125563,
28764,,0,125564,
28764,27.0,0,125565,
28764,19832.0,0,125566,
28764,,4,125567,
28768,,0,125568,
28768,,0,125569,
28775,17145.0,9,125570,
28776,,5,125571,
28778,,0,125572,
28778,,0,125573,
28778,,0,125574,
28779,6659.0,7,125575,
28782,136.0,0,125576,
28782,,8,125577,
28782,,6,125578,
28782,2204.0,0,125579,
28782,8388.0,0,125580,
28782,20236.0,0,125581,
28782,11973.0,6,125582,
28782,,6,125583,
28784,,0,125584,
28784,4464.0,7,125585,
28784,4466.0,8,125586,
28787,,8,125587,
28788,,5,125588,
28790,801.0,3,125589,
28790,,7,125590,
28790,,7,125591,
28790,,9,125592,
28790,13752.0,8,125593,
28790,,4,125594,
28790,,5,125595,
28790,,6,125596,
28790,,8,125597,
28791,,0,125598,
28791,,0,125599,
28791,,0,125600,
28791,,3,125601,
28793,,5,125602,
28795,,0,125603,
28795,2204.0,8,125604,
28795,,0,125605,
28795,,0,125606,
28795,,0,125607,
28795,,7,125608,
28795,,7,125609,
28795,,0,125610,
28799,,0,125611,
28800,27.0,7,125612,
28801,,9,125613,
28804,8994.0,7,125614,
28804,3610.0,0,125615,
28804,,8,125616,
28804,27.0,6,125617,
28809,916.0,7,125618,
28810,,7,125619,
28810,,5,125620,
28813,12877.0,8,125621,
28813,1411.0,0,125622,
28814,,0,125623,
28814,,8,125624,
28815,,8,125625,
28816,,5,125626,
28816,,5,125627,
28819,,10,125628,
28820,,7,125629,
28820,26213.0,8,125630,
28820,,4,125631,
28820,,0,125632,
28820,17823.0,5,125633,
28820,11568.0,0,125634,
28820,6489.0,0,125635,
28820,6488.0,0,125636,
28820,6487.0,9,125637,
28820,11105.0,0,125638,
28820,,0,125639,
28820,22274.0,0,125640,
28820,,3,125641,
28820,,2,125642,
28820,2794.0,8,125643,
28820,,0,125644,
28820,,0,125645,
28820,9599.0,5,125646,
28820,,0,125647,
28820,,0,125648,
28820,,3,125649,
28820,24475.0,4,125650,
28820,4781.0,0,125651,
28820,7257.0,0,125652,
28820,,0,125653,
28820,7059.0,0,125654,
28820,163.0,9,125655,
28820,,8,125656,
28820,7060.0,0,125657,
28820,,0,125658,
28820,16614.0,7,125659,
28820,13144.0,7,125660,
28820,,0,125661,
28821,,9,125662,
28824,,7,125663,
28826,5442.0,8,125664,
28827,1300.0,9,125665,
28827,,0,125666,
28830,,7,125667,
28830,,10,125668,
28830,,7,125669,
28832,,0,125670,
28833,130.0,3,125671,
28833,,0,125672,
28833,,0,125673,
28833,,5,125674,
28835,,10,125675,
28840,12990.0,8,125676,
28840,8957.0,8,125677,
28846,,7,125678,
28846,,8,125679,
28846,,7,125680,
28846,,0,125681,
28848,205.0,0,125682,
28856,,9,125683,
28857,2509.0,0,125684,
28857,,3,125685,
28857,10080.0,6,125686,
28858,,6,125687,
28865,,0,125688,
28865,,0,125689,
28865,,0,125690,
28865,359.0,9,125691,
28865,,10,125692,
28865,18896.0,0,125693,
28865,,0,125694,
28865,749.0,10,125695,
28865,946.0,0,125696,
28865,6763.0,10,125697,
28865,,10,125698,
28865,9094.0,0,125699,
28865,,9,125700,
28865,,10,125701,
28865,4063.0,10,125702,
28865,,10,125703,
28865,,0,125704,
28865,,10,125705,
28865,2767.0,8,125706,
28865,2770.0,5,125707,
28865,,0,125708,
28865,,10,125709,
28865,,0,125710,
28865,119.0,9,125711,
28865,238.0,0,125712,
28865,,7,125713,
28865,,0,125714,
28865,3650.0,0,125715,
28865,,10,125716,
28865,,0,125717,
28865,,10,125718,
28865,108.0,0,125719,
28865,,0,125720,
28866,26789.0,7,125721,
28870,21138.0,8,125722,
28873,,0,125723,
28875,,7,125724,
28877,6423.0,0,125725,
28877,,0,125726,
28877,2942.0,0,125727,
28877,11861.0,0,125728,
28877,2943.0,0,125729,
28877,,0,125730,
28877,,0,125731,
28877,21183.0,0,125732,
28877,,0,125733,
28877,,0,125734,
28877,,0,125735,
28877,7734.0,0,125736,
28877,8995.0,0,125737,
28877,11000.0,0,125738,
28877,343.0,8,125739,
28877,2281.0,0,125740,
28877,20101.0,0,125741,
28877,7869.0,0,125742,
28877,13125.0,0,125743,
28877,,0,125744,
28877,2909.0,0,125745,
28877,,0,125746,
28877,,0,125747,
28877,,0,125748,
28877,5467.0,0,125749,
28877,24528.0,0,125750,
28877,,0,125751,
28877,,0,125752,
28877,25012.0,0,125753,
28877,,0,125754,
28877,10693.0,0,125755,
28877,,0,125756,
28877,,0,125757,
28877,,0,125758,
28877,,0,125759,
28877,4020.0,0,125760,
28877,17675.0,0,125761,
28877,,0,125762,
28877,13338.0,0,125763,
28877,,0,125764,
28877,,0,125765,
28877,,0,125766,
28877,20912.0,0,125767,
28877,24943.0,0,125768,
28877,,0,125769,
28877,24775.0,0,125770,
28877,25584.0,0,125771,
28877,,0,125772,
28877,,0,125773,
28878,,0,125774,
28884,406.0,6,125775,
28884,,0,125776,
28884,13743.0,0,125777,
28884,,7,125778,
28884,,0,125779,
28884,10151.0,6,125780,
28884,14621.0,4,125781,
28884,,4,125782,
28884,,0,125783,
28884,,0,125784,
28887,8456.0,0,125785,
28888,,10,125786,
28888,,8,125787,
28890,,9,125788,
28891,7313.0,7,125789,
28897,,0,125790,
28897,1497.0,8,125791,
28899,,9,125792,
28899,5126.0,8,125793,
28899,13263.0,0,125794,
28899,6637.0,10,125795,
28899,,10,125796,
28899,21262.0,9,125797,
28899,1864.0,9,125798,
28899,,8,125799,
28899,14531.0,10,125800,
28900,,8,125801,
28900,16245.0,0,125802,
28900,6421.0,5,125803,
28900,1135.0,9,125804,
28909,,8,125805,
28910,,7,125806,
28911,3231.0,0,125807,
28913,,0,125808,
28915,25567.0,8,125809,
28916,,0,125810,
28919,1829.0,0,125811,
28919,1813.0,9,125812,
28919,4589.0,0,125813,
28919,6403.0,7,125814,
28919,7443.0,0,125815,
28921,26681.0,0,125816,
28922,4769.0,5,125817,
28922,,8,125818,
28926,,0,125819,
28932,,10,125820,
28932,4079.0,5,125821,
28932,18358.0,10,125822,
28937,6818.0,0,125823,
28938,,10,125824,
28938,,0,125825,
28938,,0,125826,
28938,,0,125827,
28938,,0,125828,
28938,,10,125829,
28938,,10,125830,
28938,,10,125831,
28938,10460.0,10,125832,
28938,,0,125833,
28938,,8,125834,
28938,4284.0,0,125835,
28938,10326.0,10,125836,
28938,,0,125837,
28938,,7,125838,
28938,,10,125839,
28938,,6,125840,
28938,,0,125841,
28938,,0,125842,
28938,,0,125843,
28938,,0,125844,
28938,,9,125845,
28938,,0,125846,
28938,,0,125847,
28938,,6,125848,
28938,,0,125849,
28938,,10,125850,
28938,,8,125851,
28938,,0,125852,
28938,,0,125853,
28938,,5,125854,
28938,,1,125855,
28938,,0,125856,
28938,,0,125857,
28938,,10,125858,
28938,,0,125859,
28938,,0,125860,
28938,,0,125861,
28938,,0,125862,
28938,10649.0,0,125863,
28938,,0,125864,
28938,,9,125865,
28938,,0,125866,
28938,20390.0,0,125867,
28938,915.0,10,125868,
28938,1703.0,0,125869,
28938,,10,125870,
28938,,0,125871,
28938,,0,125872,
28938,,10,125873,
28938,13955.0,0,125874,
28938,,10,125875,
28938,,8,125876,
28938,,0,125877,
28938,,7,125878,
28938,,0,125879,
28938,39.0,0,125880,
28938,9898.0,0,125881,
28938,,0,125882,
28938,,6,125883,
28938,,0,125884,
28938,,0,125885,
28938,4567.0,0,125886,
28938,5585.0,8,125887,
28938,,10,125888,
28938,,0,125889,
28938,,10,125890,
28938,,8,125891,
28938,,0,125892,
28938,16297.0,9,125893,
28938,,0,125894,
28938,2144.0,0,125895,
28938,,0,125896,
28938,,0,125897,
28938,,0,125898,
28938,,10,125899,
28938,,0,125900,
28938,,0,125901,
28938,,0,125902,
28938,,0,125903,
28938,,5,125904,
28938,,0,125905,
28938,,9,125906,
28938,16057.0,0,125907,
28938,,0,125908,
28938,7163.0,0,125909,
28938,,0,125910,
28938,,10,125911,
28938,,0,125912,
28938,,0,125913,
28938,,0,125914,
28938,,0,125915,
28938,,0,125916,
28938,,7,125917,
28938,2479.0,0,125918,
28938,,8,125919,
28938,,9,125920,
28938,,0,125921,
28938,,7,125922,
28938,,0,125923,
28938,,10,125924,
28938,,8,125925,
28938,,10,125926,
28938,,7,125927,
28938,,8,125928,
28938,,8,125929,
28938,,0,125930,
28938,,0,125931,
28938,,0,125932,
28938,,0,125933,
28938,13324.0,0,125934,
28938,,9,125935,
28938,,10,125936,
28938,,0,125937,
28938,,0,125938,
28938,1119.0,10,125939,
28938,,0,125940,
28938,,10,125941,
28938,,0,125942,
28938,,10,125943,
28938,,0,125944,
28938,,0,125945,
28938,,10,125946,
28938,,10,125947,
28938,,0,125948,
28938,,0,125949,
28938,,0,125950,
28938,,0,125951,
28938,,0,125952,
28938,,0,125953,
28938,,10,125954,
28938,,0,125955,
28938,,0,125956,
28938,,0,125957,
28938,,0,125958,
28938,,0,125959,
28938,,0,125960,
28938,27.0,6,125961,
28938,,0,125962,
28938,,0,125963,
28938,,6,125964,
28938,,7,125965,
28938,,10,125966,
28938,,0,125967,
28938,,5,125968,
28938,20813.0,9,125969,
28938,17372.0,10,125970,
28938,,0,125971,
28938,,0,125972,
28938,,0,125973,
28938,,0,125974,
28938,,0,125975,
28938,,0,125976,
28938,,8,125977,
28938,,0,125978,
28938,,0,125979,
28938,,0,125980,
28938,,0,125981,
28938,,10,125982,
28938,,10,125983,
28938,,0,125984,
28938,,0,125985,
28938,,8,125986,
28938,,10,125987,
28938,,0,125988,
28938,425.0,0,125989,
28938,3636.0,10,125990,
28938,,8,125991,
28938,,0,125992,
28938,,0,125993,
28938,,0,125994,
28938,,0,125995,
28945,4284.0,7,125996,
28945,1006.0,8,125997,
28945,5311.0,5,125998,
28945,,5,125999,
28945,11903.0,0,126000,
28945,39.0,10,126001,
28945,,7,126002,
28945,12561.0,5,126003,
28945,,5,126004,
28945,,7,126005,
28945,,7,126006,
28945,,9,126007,
28947,5467.0,0,126008,
28949,1019.0,7,126009,
28949,230.0,0,126010,
28951,,7,126011,
28953,263.0,0,126012,
28953,,9,126013,
28953,,7,126014,
28953,,0,126015,
28953,26514.0,0,126016,
28953,889.0,9,126017,
28953,,8,126018,
28953,,0,126019,
28953,,0,126020,
28953,,0,126021,
28953,,0,126022,
28956,,5,126023,
28957,,8,126024,
28959,,10,126025,
28959,,10,126026,
28960,,0,126027,
28964,,6,126028,
28965,,5,126029,
28965,,0,126030,
28965,,6,126031,
28967,15169.0,0,126032,
28968,,7,126033,
28969,,0,126034,
28971,,8,126035,
28973,1063.0,8,126036,
28975,2231.0,5,126037,
28977,,5,126038,
28977,,0,126039,
28977,,8,126040,
28977,,0,126041,
28977,,0,126042,
28979,2816.0,5,126043,
28980,,0,126044,
28980,,0,126045,
28980,,8,126046,
28980,,10,126047,
28980,,0,126048,
28980,,0,126049,
28980,6818.0,10,126050,
28980,2684.0,0,126051,
28980,,0,126052,
28980,,0,126053,
28980,,0,126054,
28980,3402.0,0,126055,
28980,3389.0,0,126056,
28980,,0,126057,
28980,3386.0,0,126058,
28980,,5,126059,
28980,,0,126060,
28988,811.0,0,126061,
28989,1754.0,6,126062,
28989,4856.0,7,126063,
28989,,8,126064,
28989,,0,126065,
28990,,6,126066,
28992,,10,126067,
28993,,9,126068,
28993,1264.0,0,126069,
28993,,7,126070,
28993,,8,126071,
28993,,10,126072,
28993,,10,126073,
28997,,10,126074,
29000,,0,126075,
29000,,0,126076,
29000,,0,126077,
29000,,0,126078,
29000,,0,126079,
29000,,8,126080,
29000,15611.0,0,126081,
29000,,0,126082,
29000,,8,126083,
29000,,0,126084,
